date,left,right,eligible,left_count,right_count,shared,left_share,right_share,jaccard,random_expected
2024-03-31,Largest deposits,Isolation Forest 99,4548,455,455,126,0.27692307692307694,0.27692307692307694,0.16071428571428573,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 42,4548,455,455,49,0.1076923076923077,0.1076923076923077,0.056910569105691054,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 7,4548,455,455,44,0.0967032967032967,0.0967032967032967,0.050808314087759814,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 99,4548,455,455,48,0.1054945054945055,0.1054945054945055,0.05568445475638051,45.52000879507476
2024-03-31,Largest deposits,PCA without size,4548,455,455,42,0.09230769230769231,0.09230769230769231,0.04838709677419355,45.52000879507476
2024-03-31,Largest deposits,Isolation Forest 42 without size,4548,455,455,28,0.06153846153846154,0.06153846153846154,0.031746031746031744,45.52000879507476
2024-03-31,Largest deposits,Isolation Forest 7 without size,4548,455,455,28,0.06153846153846154,0.06153846153846154,0.031746031746031744,45.52000879507476
2024-03-31,Largest deposits,Isolation Forest 99 without size,4548,455,455,30,0.06593406593406594,0.06593406593406594,0.03409090909090909,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 42 without size,4548,455,455,42,0.09230769230769231,0.09230769230769231,0.04838709677419355,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 7 without size,4548,455,455,37,0.08131868131868132,0.08131868131868132,0.042382588774341354,45.52000879507476
2024-03-31,Largest deposits,Autoencoder 99 without size,4548,455,455,43,0.0945054945054945,0.0945054945054945,0.049596309111880045,45.52000879507476
2024-03-31,PCA,Isolation Forest 42,4548,455,455,174,0.3824175824175824,0.3824175824175824,0.23641304347826086,45.52000879507476
2024-03-31,PCA,Isolation Forest 7,4548,455,455,170,0.37362637362637363,0.37362637362637363,0.22972972972972974,45.52000879507476
2024-03-31,PCA,Isolation Forest 99,4548,455,455,168,0.36923076923076925,0.36923076923076925,0.22641509433962265,45.52000879507476
2024-03-31,PCA,Autoencoder 42,4548,455,455,334,0.734065934065934,0.734065934065934,0.5798611111111112,45.52000879507476
2024-03-31,PCA,Autoencoder 7,4548,455,455,307,0.6747252747252748,0.6747252747252748,0.5091210613598673,45.52000879507476
2024-03-31,PCA,Autoencoder 99,4548,455,455,341,0.7494505494505495,0.7494505494505495,0.5992970123022847,45.52000879507476
2024-03-31,PCA,PCA without size,4548,455,455,399,0.8769230769230769,0.8769230769230769,0.7808219178082192,45.52000879507476
2024-03-31,PCA,Isolation Forest 42 without size,4548,455,455,179,0.3934065934065934,0.3934065934065934,0.2448700410396717,45.52000879507476
2024-03-31,PCA,Isolation Forest 7 without size,4548,455,455,170,0.37362637362637363,0.37362637362637363,0.22972972972972974,45.52000879507476
2024-03-31,PCA,Isolation Forest 99 without size,4548,455,455,185,0.4065934065934066,0.4065934065934066,0.25517241379310346,45.52000879507476
2024-03-31,PCA,Autoencoder 42 without size,4548,455,455,330,0.7252747252747253,0.7252747252747253,0.5689655172413793,45.52000879507476
2024-03-31,PCA,Autoencoder 7 without size,4548,455,455,332,0.7296703296703296,0.7296703296703296,0.5743944636678201,45.52000879507476
2024-03-31,PCA,Autoencoder 99 without size,4548,455,455,308,0.676923076923077,0.676923076923077,0.5116279069767442,45.52000879507476
2024-03-31,Isolation Forest 42,Isolation Forest 7,4548,455,455,421,0.9252747252747253,0.9252747252747253,0.8609406952965235,45.52000879507476
2024-03-31,Isolation Forest 42,Isolation Forest 99,4548,455,455,413,0.9076923076923077,0.9076923076923077,0.8309859154929577,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 42,4548,455,455,185,0.4065934065934066,0.4065934065934066,0.25517241379310346,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 7,4548,455,455,188,0.41318681318681316,0.41318681318681316,0.26038781163434904,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 99,4548,455,455,186,0.4087912087912088,0.4087912087912088,0.2569060773480663,45.52000879507476
2024-03-31,Isolation Forest 42,PCA without size,4548,455,455,169,0.37142857142857144,0.37142857142857144,0.22807017543859648,45.52000879507476
2024-03-31,Isolation Forest 42,Isolation Forest 42 without size,4548,455,455,358,0.7868131868131868,0.7868131868131868,0.6485507246376812,45.52000879507476
2024-03-31,Isolation Forest 42,Isolation Forest 7 without size,4548,455,455,353,0.7758241758241758,0.7758241758241758,0.6337522441651705,45.52000879507476
2024-03-31,Isolation Forest 42,Isolation Forest 99 without size,4548,455,455,359,0.789010989010989,0.789010989010989,0.6515426497277677,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 42 without size,4548,455,455,183,0.4021978021978022,0.4021978021978022,0.2517193947730399,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 7 without size,4548,455,455,184,0.4043956043956044,0.4043956043956044,0.2534435261707989,45.52000879507476
2024-03-31,Isolation Forest 42,Autoencoder 99 without size,4548,455,455,192,0.421978021978022,0.421978021978022,0.26740947075208915,45.52000879507476
2024-03-31,Isolation Forest 7,Isolation Forest 99,4548,455,455,426,0.9362637362637363,0.9362637362637363,0.8801652892561983,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 42,4548,455,455,186,0.4087912087912088,0.4087912087912088,0.2569060773480663,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 7,4548,455,455,187,0.41098901098901097,0.41098901098901097,0.25864453665283543,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 99,4548,455,455,185,0.4065934065934066,0.4065934065934066,0.25517241379310346,45.52000879507476
2024-03-31,Isolation Forest 7,PCA without size,4548,455,455,163,0.35824175824175825,0.35824175824175825,0.2182061579651941,45.52000879507476
2024-03-31,Isolation Forest 7,Isolation Forest 42 without size,4548,455,455,348,0.7648351648351648,0.7648351648351648,0.6192170818505338,45.52000879507476
2024-03-31,Isolation Forest 7,Isolation Forest 7 without size,4548,455,455,348,0.7648351648351648,0.7648351648351648,0.6192170818505338,45.52000879507476
2024-03-31,Isolation Forest 7,Isolation Forest 99 without size,4548,455,455,354,0.778021978021978,0.778021978021978,0.6366906474820144,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 42 without size,4548,455,455,180,0.3956043956043956,0.3956043956043956,0.2465753424657534,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 7 without size,4548,455,455,178,0.3912087912087912,0.3912087912087912,0.24316939890710382,45.52000879507476
2024-03-31,Isolation Forest 7,Autoencoder 99 without size,4548,455,455,186,0.4087912087912088,0.4087912087912088,0.2569060773480663,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 42,4548,455,455,180,0.3956043956043956,0.3956043956043956,0.2465753424657534,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 7,4548,455,455,177,0.389010989010989,0.389010989010989,0.24147339699863574,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 99,4548,455,455,180,0.3956043956043956,0.3956043956043956,0.2465753424657534,45.52000879507476
2024-03-31,Isolation Forest 99,PCA without size,4548,455,455,160,0.3516483516483517,0.3516483516483517,0.21333333333333335,45.52000879507476
2024-03-31,Isolation Forest 99,Isolation Forest 42 without size,4548,455,455,340,0.7472527472527473,0.7472527472527473,0.5964912280701754,45.52000879507476
2024-03-31,Isolation Forest 99,Isolation Forest 7 without size,4548,455,455,340,0.7472527472527473,0.7472527472527473,0.5964912280701754,45.52000879507476
2024-03-31,Isolation Forest 99,Isolation Forest 99 without size,4548,455,455,345,0.7582417582417582,0.7582417582417582,0.6106194690265486,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 42 without size,4548,455,455,175,0.38461538461538464,0.38461538461538464,0.23809523809523808,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 7 without size,4548,455,455,171,0.3758241758241758,0.3758241758241758,0.2313937753721245,45.52000879507476
2024-03-31,Isolation Forest 99,Autoencoder 99 without size,4548,455,455,178,0.3912087912087912,0.3912087912087912,0.24316939890710382,45.52000879507476
2024-03-31,Autoencoder 42,Autoencoder 7,4548,455,455,396,0.8703296703296703,0.8703296703296703,0.7704280155642024,45.52000879507476
2024-03-31,Autoencoder 42,Autoencoder 99,4548,455,455,409,0.8989010989010989,0.8989010989010989,0.8163672654690619,45.52000879507476
2024-03-31,Autoencoder 42,PCA without size,4548,455,455,305,0.6703296703296703,0.6703296703296703,0.5041322314049587,45.52000879507476
2024-03-31,Autoencoder 42,Isolation Forest 42 without size,4548,455,455,194,0.42637362637362636,0.42637362637362636,0.2709497206703911,45.52000879507476
2024-03-31,Autoencoder 42,Isolation Forest 7 without size,4548,455,455,186,0.4087912087912088,0.4087912087912088,0.2569060773480663,45.52000879507476
2024-03-31,Autoencoder 42,Isolation Forest 99 without size,4548,455,455,194,0.42637362637362636,0.42637362637362636,0.2709497206703911,45.52000879507476
2024-03-31,Autoencoder 42,Autoencoder 42 without size,4548,455,455,379,0.832967032967033,0.832967032967033,0.7137476459510358,45.52000879507476
2024-03-31,Autoencoder 42,Autoencoder 7 without size,4548,455,455,382,0.8395604395604396,0.8395604395604396,0.7234848484848485,45.52000879507476
2024-03-31,Autoencoder 42,Autoencoder 99 without size,4548,455,455,372,0.8175824175824176,0.8175824175824176,0.6914498141263941,45.52000879507476
2024-03-31,Autoencoder 7,Autoencoder 99,4548,455,455,391,0.8593406593406593,0.8593406593406593,0.7533718689788054,45.52000879507476
2024-03-31,Autoencoder 7,PCA without size,4548,455,455,277,0.6087912087912087,0.6087912087912087,0.43759873617693523,45.52000879507476
2024-03-31,Autoencoder 7,Isolation Forest 42 without size,4548,455,455,207,0.45494505494505494,0.45494505494505494,0.29445234708392604,45.52000879507476
2024-03-31,Autoencoder 7,Isolation Forest 7 without size,4548,455,455,196,0.4307692307692308,0.4307692307692308,0.27450980392156865,45.52000879507476
2024-03-31,Autoencoder 7,Isolation Forest 99 without size,4548,455,455,204,0.44835164835164837,0.44835164835164837,0.28895184135977336,45.52000879507476
2024-03-31,Autoencoder 7,Autoencoder 42 without size,4548,455,455,379,0.832967032967033,0.832967032967033,0.7137476459510358,45.52000879507476
2024-03-31,Autoencoder 7,Autoencoder 7 without size,4548,455,455,387,0.8505494505494505,0.8505494505494505,0.739961759082218,45.52000879507476
2024-03-31,Autoencoder 7,Autoencoder 99 without size,4548,455,455,391,0.8593406593406593,0.8593406593406593,0.7533718689788054,45.52000879507476
2024-03-31,Autoencoder 99,PCA without size,4548,455,455,306,0.6725274725274726,0.6725274725274726,0.5066225165562914,45.52000879507476
2024-03-31,Autoencoder 99,Isolation Forest 42 without size,4548,455,455,191,0.4197802197802198,0.4197802197802198,0.26564673157162727,45.52000879507476
2024-03-31,Autoencoder 99,Isolation Forest 7 without size,4548,455,455,183,0.4021978021978022,0.4021978021978022,0.2517193947730399,45.52000879507476
2024-03-31,Autoencoder 99,Isolation Forest 99 without size,4548,455,455,197,0.432967032967033,0.432967032967033,0.2762973352033661,45.52000879507476
2024-03-31,Autoencoder 99,Autoencoder 42 without size,4548,455,455,373,0.8197802197802198,0.8197802197802198,0.6945996275605214,45.52000879507476
2024-03-31,Autoencoder 99,Autoencoder 7 without size,4548,455,455,375,0.8241758241758241,0.8241758241758241,0.7009345794392523,45.52000879507476
2024-03-31,Autoencoder 99,Autoencoder 99 without size,4548,455,455,371,0.8153846153846154,0.8153846153846154,0.6883116883116883,45.52000879507476
2024-03-31,PCA without size,Isolation Forest 42 without size,4548,455,455,173,0.3802197802197802,0.3802197802197802,0.23473541383989144,45.52000879507476
2024-03-31,PCA without size,Isolation Forest 7 without size,4548,455,455,166,0.3648351648351648,0.3648351648351648,0.22311827956989247,45.52000879507476
2024-03-31,PCA without size,Isolation Forest 99 without size,4548,455,455,178,0.3912087912087912,0.3912087912087912,0.24316939890710382,45.52000879507476
2024-03-31,PCA without size,Autoencoder 42 without size,4548,455,455,302,0.6637362637362637,0.6637362637362637,0.4967105263157895,45.52000879507476
2024-03-31,PCA without size,Autoencoder 7 without size,4548,455,455,302,0.6637362637362637,0.6637362637362637,0.4967105263157895,45.52000879507476
2024-03-31,PCA without size,Autoencoder 99 without size,4548,455,455,278,0.610989010989011,0.610989010989011,0.439873417721519,45.52000879507476
